"SenderActor","Action","ReceiverActor","Date","Latitude","Longitude","Country","Source"
"govt","fight","anti","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-10","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-11","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-12","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-12","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-12","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-13","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-13","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-13","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-13","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-14","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-08-14","35.9306","36.6339","Syria","ICEWS"
"govt","fight","anti","2012-08-14","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-14","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-15","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-15","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-15","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-16","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-18","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-18","35.5148","35.7768","Syria","ICEWS"
"govt","fight","anti","2012-08-18","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-18","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-18","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-18","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-18","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-18","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-19","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-19","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-19","35.5148","35.7768","Syria","ICEWS"
"govt","fight","anti","2012-08-20","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-20","32.6189","36.1021","Syria","ICEWS"
"govt","fight","anti","2012-08-20","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-20","32.6189","36.1021","Syria","ICEWS"
"govt","fight","anti","2012-08-21","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-21","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-21","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-22","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-22","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-22","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-22","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-22","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-22","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-24","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-24","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-24","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-25","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-25","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-25","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-25","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-26","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-08-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-28","35.3359","40.1408","Syria","ICEWS"
"govt","fight","anti","2012-08-28","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-29","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-31","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-31","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-08-31","35.9983","36.7858","Syria","ICEWS"
"govt","fight","anti","2012-09-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-02","35.9306","36.6339","Syria","ICEWS"
"govt","fight","anti","2012-09-02","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-03","35.0209","40.4535","Syria","ICEWS"
"govt","fight","anti","2012-09-03","35.0209","40.4535","Syria","ICEWS"
"govt","fight","anti","2012-09-05","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-05","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-05","35.0209","40.4535","Syria","ICEWS"
"govt","fight","anti","2012-09-06","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-06","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-06","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-09-07","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-07","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-07","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-07","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-07","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-09-08","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-08","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-08","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-08","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-09","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-09","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-09","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-09","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-09","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-09","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-09","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-10","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-11","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-11","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-12","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-12","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-12","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-14","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-14","36.4829","37.1966","Syria","ICEWS"
"govt","fight","anti","2012-09-15","36.328","40.7746","Syria","ICEWS"
"govt","fight","anti","2012-09-15","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-15","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-15","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-16","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-16","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-17","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-17","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-18","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-18","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-18","36.328","40.7746","Syria","ICEWS"
"govt","fight","anti","2012-09-19","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-19","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-19","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-19","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-19","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-20","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-20","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-20","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-21","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-21","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-21","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-21","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-22","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-22","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-22","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-22","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-22","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-23","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-23","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-24","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-24","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-25","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-25","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-25","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-25","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-26","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-26","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-26","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-26","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-26","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-26","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-26","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-27","32.9049","35.8073","Syria","ICEWS"
"govt","fight","anti","2012-09-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-27","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-28","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-28","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-28","35.3359","40.1408","Syria","ICEWS"
"govt","fight","anti","2012-09-28","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-28","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-28","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-28","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-28","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-28","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-28","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-29","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-29","33.559","36.3643","Syria","ICEWS"
"govt","fight","anti","2012-09-29","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-29","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-30","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-30","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-30","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-30","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-30","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-09-30","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-09-30","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-01","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-01","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-02","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-02","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-02","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-03","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-03","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-03","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-03","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-03","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-03","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-03","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-03","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-04","36.2068","37.1476","Syria","ICEWS"
"govt","fight","anti","2012-10-05","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-05","36.2012","37.1612","Syria","ICEWS"
"govt","fight","anti","2012-10-06","35.0209","40.4535","Syria","ICEWS"
"govt","fight","anti","2012-10-07","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-07","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-07","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-07","35.0209","40.4535","Syria","ICEWS"
"govt","fight","anti","2012-10-07","35.9306","36.6339","Syria","ICEWS"
"govt","fight","anti","2012-10-08","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-09","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-09","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-10","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-10","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-10","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-11","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-11","35.6483","36.6769","Syria","ICEWS"
"govt","fight","anti","2012-10-12","34.5091","36.5798","Syria","ICEWS"
"govt","fight","anti","2012-10-12","35.9306","36.6339","Syria","ICEWS"
"govt","fight","anti","2012-10-12","33.0005","36.6441","Syria","ICEWS"
"govt","fight","anti","2012-10-12","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-12","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-12","35.6483","36.6769","Syria","ICEWS"
"govt","fight","anti","2012-10-12","36.0561","36.4016","Syria","ICEWS"
"govt","fight","anti","2012-10-13","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-13","35.9306","36.6339","Syria","ICEWS"
"govt","fight","anti","2012-10-13","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-13","34.7268","36.7234","Syria","ICEWS"
"govt","fight","anti","2012-10-13","33.5102","36.2913","Syria","ICEWS"
"govt","fight","anti","2012-10-13","36.2012","37.1612","Syria","ICEWS"
